2660,ARTBEL193802,ART-BEL-1938-02.pdf,1,"Tue, 10 May 2016 19:24:18 +0000",
2661,ARTCAEa193808,ART-CAEa-1938-08.pdf,1,"Tue, 10 May 2016 19:24:18 +0000",
2662,ARTCOAb193804,ART-COAb-1938-04.pdf,1,"Tue, 10 May 2016 19:24:19 +0000",
2663,ARTDEEa193803,ART-DEEa-1938-03.pdf,1,"Tue, 10 May 2016 19:24:19 +0000",
2664,ARTANG193804,ART-ANG-1938-04.pdf,1,"Tue, 10 May 2016 19:24:20 +0000",
2665,ARTLIG193804,ART-LIG-1938-04.pdf,1,"Tue, 10 May 2016 19:24:20 +0000",
2666,ARTSER193805,ART-SER-1938-05.pdf,1,"Tue, 10 May 2016 19:24:20 +0000",
2667,ARTLUE193801,ART-LUE-1938-01.pdf,1,"Tue, 10 May 2016 19:24:21 +0000",
2668,ARTEIA193902,ART-EIA-1939-02.pdf,1,"Tue, 10 May 2016 19:24:21 +0000",
2669,ARTMAB193901,ART-MAB-1939-01.pdf,1,"Tue, 10 May 2016 19:24:21 +0000",
2670,ARTROP193904,ART-ROP-1939-04.pdf,1,"Tue, 10 May 2016 19:24:22 +0000",
2671,ARTMEA193901,ART-MEA-1939-01.pdf,1,"Tue, 10 May 2016 19:24:22 +0000",
2672,ARTFRI193901,ART-FRI-1939-01.pdf,1,"Tue, 10 May 2016 19:24:23 +0000",
2673,ARTCAEa193905,ART-CAEa-1939-05.pdf,1,"Tue, 10 May 2016 19:24:23 +0000",
2674,ARTSEH193902,ART-SEH-1939-02.pdf,1,"Tue, 10 May 2016 19:24:23 +0000",
2675,ARTHUA193902,ART-HUA-1939-02.pdf,1,"Tue, 10 May 2016 19:24:24 +0000",
2676,ARTHUA193903,ART-HUA-1939-03.pdf,1,"Tue, 10 May 2016 19:24:24 +0000",
2677,ARTLOG193902,ART-LOG-1939-02.pdf,1,"Tue, 10 May 2016 19:24:25 +0000",
2678,ARTBOPb193902,ART-BOPb-1939-02.pdf,1,"Tue, 10 May 2016 19:24:25 +0000",
2679,ARTJAF193901,ART-JAF-1939-01.pdf,1,"Tue, 10 May 2016 19:24:25 +0000",
2680,ARTPLH193903,ART-PLH-1939-03.pdf,1,"Tue, 10 May 2016 19:24:26 +0000",
2681,ARTHEG193902,ART-HEG-1939-02.pdf,1,"Tue, 10 May 2016 19:24:26 +0000",
2682,ARTMCC193904,ART-MCC-1939-04.pdf,1,"Tue, 10 May 2016 19:24:26 +0000",
2683,ARTNAC193901,ART-NAC-1939-01.pdf,1,"Tue, 10 May 2016 19:24:27 +0000",
2684,ARTDEEa193904,ART-DEEa-1939-04.pdf,1,"Tue, 10 May 2016 19:24:27 +0000",
2685,ARTBOPb193903,ART-BOPb-1939-03.pdf,1,"Tue, 10 May 2016 19:24:28 +0000",
2686,ARTCOAb193903,ART-COAb-1939-03.pdf,1,"Tue, 10 May 2016 19:24:28 +0000",
2687,ARTBRRa193901,ART-BRRa-1939-01.pdf,1,"Tue, 10 May 2016 19:24:28 +0000",
2688,ICOMAHa1939001,ICO-MAHa-1939-001.pdf,1,"Tue, 10 May 2016 19:24:29 +0000",
2689,ICOPEAa1939001,ICO-PEAa-1939-001.pdf,1,"Tue, 10 May 2016 19:24:29 +0000",
2690,ARTSER194001,ART-SER-1940-01.pdf,1,"Tue, 10 May 2016 19:24:30 +0000",
2691,ARTSLN194001,ART-SLN-1940-01.pdf,1,"Tue, 10 May 2016 19:24:30 +0000",
2692,ARTJAF194001,ART-JAF-1940-01.pdf,1,"Tue, 10 May 2016 19:24:30 +0000",
2693,ARTPLH194001,ART-PLH-1940-01.pdf,1,"Tue, 10 May 2016 19:24:31 +0000",
2694,ARTCHC194001,ART-CHC-1940-01.pdf,1,"Tue, 10 May 2016 19:24:31 +0000",
2695,ARTCAEa194001,ART-CAEa-1940-01.pdf,1,"Tue, 10 May 2016 19:24:32 +0000",
2696,ARTGAG194001,ART-GAG-1940-01.pdf,1,"Tue, 10 May 2016 19:24:32 +0000",
2697,ARTBOPb194001,ART-BOPb-1940-01.pdf,1,"Tue, 10 May 2016 19:24:32 +0000",
2698,ARTELH194001,ART-ELH-1940-01.pdf,1,"Tue, 10 May 2016 19:24:33 +0000",
2699,ARTLOG194001,ART-LOG-1940-01.pdf,1,"Tue, 10 May 2016 19:24:33 +0000",
2700,ARTSEH194001,ART-SEH-1940-01.pdf,1,"Tue, 10 May 2016 19:24:33 +0000",
2701,ARTMCC194001,ART-MCC-1940-01.pdf,1,"Tue, 10 May 2016 19:24:34 +0000",
2702,ARTBOPb194002,ART-BOPb-1940-02.pdf,1,"Tue, 10 May 2016 19:24:34 +0000",
2703,ARTNAC194001,ART-NAC-1940-01.pdf,1,"Tue, 10 May 2016 19:24:35 +0000",
2704,ARTDID194001,ART-DID-1940-01.pdf,1,"Tue, 10 May 2016 19:24:35 +0000",
2705,ARTBAMa194001,ART-BAMa-1940-01.pdf,1,"Tue, 10 May 2016 19:24:35 +0000",
2706,ARTROP194001,ART-ROP-1940-01.pdf,1,"Tue, 10 May 2016 19:24:36 +0000",
2707,ICOCAAa1940001,ICO-CAAa-1940-001.pdf,1,"Tue, 10 May 2016 19:24:36 +0000",
2708,ICOARB1940001,ICO-ARB-1940-001.pdf,1,"Tue, 10 May 2016 19:24:37 +0000",
2709,ICOSTPb1940001,ICO-STPb-1940-001.pdf,1,"Tue, 10 May 2016 19:24:37 +0000",
2710,ARTPLH194003,ART-PLH-1940-03.pdf,1,"Tue, 10 May 2016 19:24:37 +0000",
2711,ARTCOAb194001,ART-COAb-1940-01.pdf,1,"Tue, 10 May 2016 19:24:38 +0000",
2712,ARTKRE194001,ART-KRE-1940-01.pdf,1,"Tue, 10 May 2016 19:24:38 +0000",
2713,ARTBOPb194003,ART-BOPb-1940-03.pdf,1,"Tue, 10 May 2016 19:24:39 +0000",
2714,ARTNEP194001,ART-NEP-1940-01.pdf,1,"Tue, 10 May 2016 19:24:39 +0000",
2715,ARTCAEa194002,ART-CAEa-1940-02.pdf,1,"Tue, 10 May 2016 19:24:39 +0000",
2716,ARTSMC194001,ART-SMC-1940-01.pdf,1,"Tue, 10 May 2016 19:24:40 +0000",
2717,ARTBRRa194001,ART-BRRa-1940-01.pdf,1,"Tue, 10 May 2016 19:24:40 +0000",
2718,ARTPLH194002,ART-PLH-1940-02.pdf,1,"Tue, 10 May 2016 19:24:41 +0000",
2719,ARTSEH194002,ART-SEH-1940-02.pdf,1,"Tue, 10 May 2016 19:24:41 +0000",
2720,ARTHUA194001,ART-HUA-1940-01.pdf,1,"Tue, 10 May 2016 19:24:41 +0000",
2721,ARTMCC194002,ART-MCC-1940-02.pdf,1,"Tue, 10 May 2016 19:24:42 +0000",
2722,ARTBLM194001,ART-BLM-1940-01.pdf,1,"Tue, 10 May 2016 19:24:42 +0000",
2723,ARTBOPb194004,ART-BOPb-1940-04.pdf,1,"Tue, 10 May 2016 19:24:42 +0000",
2724,ARTLIP194001,ART-LIP-1940-01.pdf,1,"Tue, 10 May 2016 19:24:43 +0000",
2725,ARTNAC194002,ART-NAC-1940-02.pdf,1,"Tue, 10 May 2016 19:24:43 +0000",
2726,ARTLEMb194001,ART-LEMb-1940-01.pdf,1,"Tue, 10 May 2016 19:24:44 +0000",
2727,ARTBLM194002,ART-BLM-1940-02.pdf,1,"Tue, 10 May 2016 19:24:44 +0000",
2728,ARTSCW194001,ART-SCW-1940-01.pdf,1,"Tue, 10 May 2016 19:24:44 +0000",
2729,ICOBABa1940001,ICO-BABa-1940-001.pdf,1,"Tue, 10 May 2016 19:24:45 +0000",
2730,ICOCOM1940001,ICO-COM-1940-001.pdf,1,"Tue, 10 May 2016 19:24:45 +0000",
2731,ARTTHV194001,ART-THV-1940-01.pdf,1,"Tue, 10 May 2016 19:24:46 +0000",
2732,ARTFIR194001,ART-FIR-1940-01.pdf,1,"Tue, 10 May 2016 19:24:46 +0000",
2733,ARTDUDa194001,ART-DUDa-1940-01.pdf,1,"Tue, 10 May 2016 19:24:46 +0000",
2734,ARTJAF194002,ART-JAF-1940-02.pdf,1,"Tue, 10 May 2016 19:24:47 +0000",
2735,ARTROP194002,ART-ROP-1940-02.pdf,1,"Tue, 10 May 2016 19:24:47 +0000",
2736,ARTBAMa194002,ART-BAMa-1940-02.pdf,1,"Tue, 10 May 2016 19:24:47 +0000",
2737,ARTCAEa194003,ART-CAEa-1940-03.pdf,1,"Tue, 10 May 2016 19:24:48 +0000",
2738,ARTKEH194001,ART-KEH-1940-01.pdf,1,"Tue, 10 May 2016 19:24:48 +0000",
2739,ARTMCC194003,ART-MCC-1940-03.pdf,1,"Tue, 10 May 2016 19:24:49 +0000",
2740,ARTHUA194002,ART-HUA-1940-02.pdf,1,"Tue, 10 May 2016 19:24:49 +0000",
2741,ARTSEC194001,ART-SEC-1940-01.pdf,1,"Tue, 10 May 2016 19:24:49 +0000",
2742,ARTLOG194002,ART-LOG-1940-02.pdf,1,"Tue, 10 May 2016 19:24:50 +0000",
2743,ARTCOAe194001,ART-COAe-1940-01.pdf,1,"Tue, 10 May 2016 19:24:50 +0000",
2744,ARTSEH194003,ART-SEH-1940-03.pdf,1,"Tue, 10 May 2016 19:24:51 +0000",
2745,ARTMCC194004,ART-MCC-1940-04.pdf,1,"Tue, 10 May 2016 19:24:51 +0000",
2746,ARTNAC194003,ART-NAC-1940-03.pdf,1,"Tue, 10 May 2016 19:24:51 +0000",
2747,ARTBOPb194005,ART-BOPb-1940-05.pdf,1,"Tue, 10 May 2016 19:24:52 +0000",
2748,ARTLIP194002,ART-LIP-1940-02.pdf,1,"Tue, 10 May 2016 19:24:52 +0000",
2749,iCOPIP1934003,iCO-PIP-1934-003.pdf,0,"Tue, 10 May 2016 19:24:54 +0000",
2750,ICOHER1934001,ICO-HER-1934-001.pdf,1,"Tue, 10 May 2016 19:24:54 +0000",
2751,ICOREN1934001,ICO-REN-1934-001.pdf,1,"Tue, 10 May 2016 19:24:55 +0000",
2752,ICOBEV1934001,ICO-BEV-1934-001.pdf,1,"Tue, 10 May 2016 19:24:55 +0000",
2753,ICOHAF1934001,ICO-HAF-1934-001.pdf,1,"Tue, 10 May 2016 19:24:55 +0000",
2754,ICOSOS1935001,ICO-SOS-1935-001.pdf,1,"Tue, 10 May 2016 19:24:56 +0000",
2755,ICOSOS1935002,ICO-SOS-1935-002.pdf,1,"Tue, 10 May 2016 19:24:56 +0000",
2756,ICOREF1935001,ICO-REF-1935-001.pdf,1,"Tue, 10 May 2016 19:24:57 +0000",
2757,ICONEC1935001,ICO-NEC-1935-001.pdf,1,"Tue, 10 May 2016 19:24:57 +0000",
2758,ICOKIF1935001,ICO-KIF-1935-001.pdf,1,"Tue, 10 May 2016 19:24:57 +0000",
2759,ICOFRAa1935001,ICO-FRAa-1935-001.pdf,1,"Tue, 10 May 2016 19:24:58 +0000",
2760,ICONAK1936001,ICO-NAK-1936-001.pdf,1,"Tue, 10 May 2016 19:24:58 +0000",
2761,ICOANO1936013,ICO-ANO-1936-013.pdf,1,"Tue, 10 May 2016 19:24:59 +0000",
2762,ICODOB1936001,ICO-DOB-1936-001.pdf,1,"Tue, 10 May 2016 19:24:59 +0000",
2763,ICOGON1936001,ICO-GON-1936-001.pdf,1,"Tue, 10 May 2016 19:24:59 +0000",
2764,ICOOED1936001,ICO-OED-1936-001.pdf,1,"Tue, 10 May 2016 19:25:00 +0000",
2765,ICOHER1937001,ICO-HER-1937-001.pdf,1,"Tue, 10 May 2016 19:25:00 +0000",
2766,ICOGRD1937001,ICO-GRD-1937-001.pdf,1,"Tue, 10 May 2016 19:25:00 +0000",
2767,ICOCHS1937001,ICO-CHS-1937-001.pdf,1,"Tue, 10 May 2016 19:25:01 +0000",
2768,ICOFRAa1937001,ICO-FRAa-1937-001.pdf,1,"Tue, 10 May 2016 19:25:01 +0000",
2769,ICOSHE1937001,ICO-SHE-1937-001.pdf,1,"Tue, 10 May 2016 19:25:02 +0000",
2770,ICOFRAa1937002,ICO-FRAa-1937-002.pdf,1,"Tue, 10 May 2016 19:25:02 +0000",
2771,ICOBRC1937001,ICO-BRC-1937-001.pdf,1,"Tue, 10 May 2016 19:25:02 +0000",
2772,ICOCAP1938001,ICO-CAP-1938-001.pdf,1,"Tue, 10 May 2016 19:25:03 +0000",
2773,ICOCLR1938001,ICO-CLR-1938-001.pdf,1,"Tue, 10 May 2016 19:25:03 +0000",
2774,ICOCRC1938001,ICO-CRC-1938-001.pdf,1,"Tue, 10 May 2016 19:25:04 +0000",
2775,ARTBAHa188653,ART-BAHa-1886-53.pdf,1,"Tue, 10 May 2016 19:25:04 +0000",
2776,ARTBRAa000001,ART-BRAa-0000-01.pdf,0,"Tue, 10 May 2016 19:25:06 +0000",
2777,ARTBRAa189629,ART-BRAa-1896-29.pdf,1,"Tue, 10 May 2016 19:25:07 +0000",
2778,ARTBRAa189630,ART-BRAa-1896-30.pdf,1,"Tue, 10 May 2016 19:25:07 +0000",
2779,ARTBRAa189741,ART-BRAa-1897-41.pdf,1,"Tue, 10 May 2016 19:25:08 +0000",
2780,ARTBRAa189831,ART-BRAa-1898-31.pdf,1,"Tue, 10 May 2016 19:25:08 +0000",
2781,ARTBRAa189971,ART-BRAa-1899-71.pdf,1,"Tue, 10 May 2016 19:25:08 +0000",
2782,ARTBRAa189972,ART-BRAa-1899-72.pdf,1,"Tue, 10 May 2016 19:25:09 +0000",
2783,ARTBRAa189973,ART-BRAa-1899-73.pdf,1,"Tue, 10 May 2016 19:25:09 +0000",
2784,ARTBRAa189974,ART-BRAa-1899-74.pdf,1,"Tue, 10 May 2016 19:25:09 +0000",
2785,ARTBRAa189975,ART-BRAa-1899-75.pdf,1,"Tue, 10 May 2016 19:25:10 +0000",
2786,ARTBRAa189976,ART-BRAa-1899-76.pdf,1,"Tue, 10 May 2016 19:25:10 +0000",
2787,ARTBRAa189977,ART-BRAa-1899-77.pdf,1,"Tue, 10 May 2016 19:25:11 +0000",
2788,ARTBRAa189978,ART-BRAa-1899-78.pdf,1,"Tue, 10 May 2016 19:25:11 +0000",
2789,ARTBRAa189979,ART-BRAa-1899-79.pdf,1,"Tue, 10 May 2016 19:25:11 +0000",
2790,ARTBRAa189980,ART-BRAa-1899-80.pdf,1,"Tue, 10 May 2016 19:25:12 +0000",
2791,ARTBRAa190011,ART-BRAa-1900-11.pdf,1,"Tue, 10 May 2016 19:25:12 +0000",
2792,ARTBRAa190012,ART-BRAa-1900-12.pdf,1,"Tue, 10 May 2016 19:25:13 +0000",
2793,ARTBRAa190013,ART-BRAa-1900-13.pdf,1,"Tue, 10 May 2016 19:25:13 +0000",
2794,ARTBRAa190014,ART-BRAa-1900-14.pdf,1,"Tue, 10 May 2016 19:25:13 +0000",
2795,ARTBRAa190015,ART-BRAa-1900-15.pdf,1,"Tue, 10 May 2016 19:25:14 +0000",
2796,ARTBRAa190016,ART-BRAa-1900-16.pdf,1,"Tue, 10 May 2016 19:25:14 +0000",
2797,ARTBRAa190017,ART-BRAa-1900-17.pdf,1,"Tue, 10 May 2016 19:25:14 +0000",
2798,ARTBRAa190018,ART-BRAa-1900-18.pdf,1,"Tue, 10 May 2016 19:25:15 +0000",
2799,ARTBRAa190019,ART-BRAa-1900-19.pdf,1,"Tue, 10 May 2016 19:25:15 +0000",
2800,ARTBRAa190020,ART-BRAa-1900-20.pdf,1,"Tue, 10 May 2016 19:25:16 +0000",
2801,ARTBRAa190021,ART-BRAa-1900-21.pdf,1,"Tue, 10 May 2016 19:25:16 +0000",
2802,ARTBRAa190022,ART-BRAa-1900-22.pdf,1,"Tue, 10 May 2016 19:25:16 +0000",
2803,ARTBRAa190023,ART-BRAa-1900-23.pdf,1,"Tue, 10 May 2016 19:25:17 +0000",
2804,ARTBRAa190024,ART-BRAa-1900-24.pdf,1,"Tue, 10 May 2016 19:25:17 +0000",
2805,ARTBRAa190025,ART-BRAa-1900-25.pdf,1,"Tue, 10 May 2016 19:25:18 +0000",
2806,ARTBRAa190026,ART-BRAa-1900-26.pdf,1,"Tue, 10 May 2016 19:25:18 +0000",
2807,ARTBRAa190027,ART-BRAa-1900-27.pdf,1,"Tue, 10 May 2016 19:25:18 +0000",
2808,ARTBRAa190028,ART-BRAa-1900-28.pdf,1,"Tue, 10 May 2016 19:25:19 +0000",
2809,ARTBRAa190029,ART-BRAa-1900-29.pdf,1,"Tue, 10 May 2016 19:25:19 +0000",
2810,ARTBRAa190030,ART-BRAa-1900-30.pdf,1,"Tue, 10 May 2016 19:25:20 +0000",
2811,ARTBRAa190031,ART-BRAa-1900-31.pdf,1,"Tue, 10 May 2016 19:25:20 +0000",
2812,ARTBRAa190033,ART-BRAa-1900-33.pdf,1,"Tue, 10 May 2016 19:25:20 +0000",
2813,ARTBRAa190034,ART-BRAa-1900-34.pdf,1,"Tue, 10 May 2016 19:25:21 +0000",
2814,ARTBRAa190035,ART-BRAa-1900-35.pdf,1,"Tue, 10 May 2016 19:25:21 +0000",
2815,ARTBRAa190036,ART-BRAa-1900-36.pdf,1,"Tue, 10 May 2016 19:25:22 +0000",
2816,ARTBRAa190037,ART-BRAa-1900-37.pdf,1,"Tue, 10 May 2016 19:25:22 +0000",
2817,ARTBRAa190038,ART-BRAa-1900-38.pdf,1,"Tue, 10 May 2016 19:25:22 +0000",
2818,ARTBRAa190039,ART-BRAa-1900-39.pdf,1,"Tue, 10 May 2016 19:25:23 +0000",
2819,ARTBRAa190040,ART-BRAa-1900-40.pdf,1,"Tue, 10 May 2016 19:25:23 +0000",
2820,ARTBRAa190041,ART-BRAa-1900-41.pdf,1,"Tue, 10 May 2016 19:25:24 +0000",
2821,ARTBRAa190042,ART-BRAa-1900-42.pdf,1,"Tue, 10 May 2016 19:25:24 +0000",
2822,ARTBRAa190043,ART-BRAa-1900-43.pdf,1,"Tue, 10 May 2016 19:25:24 +0000",
2823,ARTBRAa190044,ART-BRAa-1900-44.pdf,1,"Tue, 10 May 2016 19:25:25 +0000",
2824,ARTBRAa190045,ART-BRAa-1900-45.pdf,1,"Tue, 10 May 2016 19:25:25 +0000",
2825,ARTBRAa190046,ART-BRAa-1900-46.pdf,1,"Tue, 10 May 2016 19:25:25 +0000",
2826,ARTBRAa190047,ART-BRAa-1900-47.pdf,1,"Tue, 10 May 2016 19:25:26 +0000",
2827,ARTBRAa190048,ART-BRAa-1900-48.pdf,1,"Tue, 10 May 2016 19:25:26 +0000",
2828,ARTBRAa190049,ART-BRAa-1900-49.pdf,1,"Tue, 10 May 2016 19:25:27 +0000",
2829,ARTBRAa190050,ART-BRAa-1900-50.pdf,1,"Tue, 10 May 2016 19:25:27 +0000",
2830,ARTBRAa190051,ART-BRAa-1900-51.pdf,1,"Tue, 10 May 2016 19:25:27 +0000",
2831,ARTBRAa190052,ART-BRAa-1900-52.pdf,1,"Tue, 10 May 2016 19:25:28 +0000",
2832,ARTBRAa190053,ART-BRAa-1900-53.pdf,1,"Tue, 10 May 2016 19:25:28 +0000",
2833,ARTBRAa190054,ART-BRAa-1900-54.pdf,1,"Tue, 10 May 2016 19:25:29 +0000",
2834,ARTBRAa190055,ART-BRAa-1900-55.pdf,1,"Tue, 10 May 2016 19:25:29 +0000",
2835,ARTBRAa190056,ART-BRAa-1900-56.pdf,1,"Tue, 10 May 2016 19:25:29 +0000",
2836,ARTBRAa190057,ART-BRAa-1900-57.pdf,1,"Tue, 10 May 2016 19:25:30 +0000",
2837,ARTBRAa190058,ART-BRAa-1900-58.pdf,1,"Tue, 10 May 2016 19:25:30 +0000",
2838,ARTBRAa190059,ART-BRAa-1900-59.pdf,1,"Tue, 10 May 2016 19:25:30 +0000",
2839,ARTBRAa190060,ART-BRAa-1900-60.pdf,1,"Tue, 10 May 2016 19:25:31 +0000",
2840,ARTBRAa190061,ART-BRAa-1900-61.pdf,1,"Tue, 10 May 2016 19:25:31 +0000",
2841,ARTBRAa190062,ART-BRAa-1900-62.pdf,1,"Tue, 10 May 2016 19:25:32 +0000",
2842,ARTBRAa190063,ART-BRAa-1900-63.pdf,1,"Tue, 10 May 2016 19:25:32 +0000",
2843,ARTBRAa190064,ART-BRAa-1900-64.pdf,1,"Tue, 10 May 2016 19:25:32 +0000",
2844,ARTBRAa190065,ART-BRAa-1900-65.pdf,1,"Tue, 10 May 2016 19:25:33 +0000",
2845,ARTBRAa190066,ART-BRAa-1900-66.pdf,1,"Tue, 10 May 2016 19:25:33 +0000",
2846,ARTBRAa190067,ART-BRAa-1900-67.pdf,1,"Tue, 10 May 2016 19:25:34 +0000",
2847,ARTBRAa190068,ART-BRAa-1900-68.pdf,1,"Tue, 10 May 2016 19:25:34 +0000",
2848,ARTBRAa190069,ART-BRAa-1900-69.pdf,1,"Tue, 10 May 2016 19:25:34 +0000",
2849,ARTBRAa190070,ART-BRAa-1900-70.pdf,1,"Tue, 10 May 2016 19:25:35 +0000",
2850,ARTBRAa190071,ART-BRAa-1900-71.pdf,1,"Tue, 10 May 2016 19:25:35 +0000",
2851,ARTBRAa190072,ART-BRAa-1900-72.pdf,1,"Tue, 10 May 2016 19:25:36 +0000",
2852,ARTBRAa190073,ART-BRAa-1900-73.pdf,1,"Tue, 10 May 2016 19:25:36 +0000",
2853,ARTBRAa190074,ART-BRAa-1900-74.pdf,1,"Tue, 10 May 2016 19:25:36 +0000",
2854,ARTBRAa190075,ART-BRAa-1900-75.pdf,1,"Tue, 10 May 2016 19:25:37 +0000",
2855,ARTBRAa190076,ART-BRAa-1900-76.pdf,1,"Tue, 10 May 2016 19:25:37 +0000",
2856,ARTBRAa190077,ART-BRAa-1900-77.pdf,1,"Tue, 10 May 2016 19:25:38 +0000",
2857,ARTBRAa190078,ART-BRAa-1900-78.pdf,1,"Tue, 10 May 2016 19:25:38 +0000",
2858,ARTBRAa190079,ART-BRAa-1900-79.pdf,1,"Tue, 10 May 2016 19:25:38 +0000",
2859,ARTBRAa190103,ART-BRAa-1901-03.pdf,1,"Tue, 10 May 2016 19:25:39 +0000",
2860,ARTBRAa190104,ART-BRAa-1901-04.pdf,1,"Tue, 10 May 2016 19:25:39 +0000",
2861,ARTBRAa190105,ART-BRAa-1901-05.pdf,1,"Tue, 10 May 2016 19:25:39 +0000",
2862,ARTBRAa190106,ART-BRAa-1901-06.pdf,1,"Tue, 10 May 2016 19:25:40 +0000",
2863,ARTBRAa190107,ART-BRAa-1901-07.pdf,1,"Tue, 10 May 2016 19:25:40 +0000",
2864,ARTBRAa190108,ART-BRAa-1901-08.pdf,1,"Tue, 10 May 2016 19:25:41 +0000",
2865,ARTBRAa190109,ART-BRAa-1901-09.pdf,1,"Tue, 10 May 2016 19:25:41 +0000",
2866,ARTBRAa190110,ART-BRAa-1901-10.pdf,1,"Tue, 10 May 2016 19:25:41 +0000",
2867,ARTBRAa190111,ART-BRAa-1901-11.pdf,1,"Tue, 10 May 2016 19:25:42 +0000",
2868,ARTBRAa190112,ART-BRAa-1901-12.pdf,1,"Tue, 10 May 2016 19:25:42 +0000",
2869,ARTBRAa190113,ART-BRAa-1901-13.pdf,1,"Tue, 10 May 2016 19:25:43 +0000",
2870,ARTBRAa190114,ART-BRAa-1901-14.pdf,1,"Tue, 10 May 2016 19:25:43 +0000",
2871,ARTBRAa190115,ART-BRAa-1901-15.pdf,1,"Tue, 10 May 2016 19:25:43 +0000",
2872,ARTBRAa190116,ART-BRAa-1901-16.pdf,1,"Tue, 10 May 2016 19:25:44 +0000",
2873,ARTBRAa190117,ART-BRAa-1901-17.pdf,1,"Tue, 10 May 2016 19:25:44 +0000",
2874,ARTBRAa190118,ART-BRAa-1901-18.pdf,1,"Tue, 10 May 2016 19:25:45 +0000",
2875,ARTBRAa190119,ART-BRAa-1901-19.pdf,1,"Tue, 10 May 2016 19:25:45 +0000",
2876,ARTBRAa190120,ART-BRAa-1901-20.pdf,1,"Tue, 10 May 2016 19:25:45 +0000",
2877,ARTBRAa190121,ART-BRAa-1901-21.pdf,1,"Tue, 10 May 2016 19:25:46 +0000",
2878,ARTBRAa190122,ART-BRAa-1901-22.pdf,1,"Tue, 10 May 2016 19:25:46 +0000",
2879,ARTBRAa190123,ART-BRAa-1901-23.pdf,1,"Tue, 10 May 2016 19:25:46 +0000",
2880,ARTBRAa190124,ART-BRAa-1901-24.pdf,1,"Tue, 10 May 2016 19:25:47 +0000",
2881,ARTBRAa190125,ART-BRAa-1901-25.pdf,1,"Tue, 10 May 2016 19:25:47 +0000",
2882,ARTBRAa190126,ART-BRAa-1901-26.pdf,1,"Tue, 10 May 2016 19:25:48 +0000",
2883,ARTBRAa190127,ART-BRAa-1901-27.pdf,1,"Tue, 10 May 2016 19:25:48 +0000",
2884,ARTBRAa190128,ART-BRAa-1901-28.pdf,1,"Tue, 10 May 2016 19:25:48 +0000",
2885,ARTBRAa190129,ART-BRAa-1901-29.pdf,1,"Tue, 10 May 2016 19:25:49 +0000",
2886,ARTBRAa190130,ART-BRAa-1901-30.pdf,1,"Tue, 10 May 2016 19:25:49 +0000",
2887,ARTBRAa190131,ART-BRAa-1901-31.pdf,1,"Tue, 10 May 2016 19:25:50 +0000",
2888,ARTBRAa190132,ART-BRAa-1901-32.pdf,1,"Tue, 10 May 2016 19:25:50 +0000",
2889,ARTBRAa190133,ART-BRAa-1901-33.pdf,1,"Tue, 10 May 2016 19:25:50 +0000",
2890,ARTBRAa190134,ART-BRAa-1901-34.pdf,1,"Tue, 10 May 2016 19:25:51 +0000",
2891,ARTBRAa190135,ART-BRAa-1901-35.pdf,1,"Tue, 10 May 2016 19:25:51 +0000",
2892,ARTBRAa190136,ART-BRAa-1901-36.pdf,1,"Tue, 10 May 2016 19:25:52 +0000",
2893,ARTBRAa190137,ART-BRAa-1901-37.pdf,1,"Tue, 10 May 2016 19:25:52 +0000",
2894,ARTBRAa190138,ART-BRAa-1901-38.pdf,1,"Tue, 10 May 2016 19:25:52 +0000",
2895,ARTBRAa190139,ART-BRAa-1901-39.pdf,1,"Tue, 10 May 2016 19:25:53 +0000",
2896,ARTBRAa190140,ART-BRAa-1901-40.pdf,1,"Tue, 10 May 2016 19:25:53 +0000",
2897,ARTBRAa190141,ART-BRAa-1901-41.pdf,1,"Tue, 10 May 2016 19:25:53 +0000",
2898,ARTBRAa190142,ART-BRAa-1901-42.pdf,1,"Tue, 10 May 2016 19:25:54 +0000",
2899,ARTBRAa190143,ART-BRAa-1901-43.pdf,1,"Tue, 10 May 2016 19:25:54 +0000",
2900,ARTBRAa190144,ART-BRAa-1901-44.pdf,1,"Tue, 10 May 2016 19:25:55 +0000",
2901,ARTPEHa188701,ART-PEHa-1887-01.pdf,1,"Tue, 10 May 2016 19:25:55 +0000",
2902,ARTF188905,ART-F-1889-05.pdf,1,"Tue, 10 May 2016 19:25:55 +0000",
2903,ARTFOU189313,ART-FOU-1893-13.pdf,1,"Tue, 10 May 2016 19:25:56 +0000",
2904,ARTPEHa189301,ART-PEHa-1893-01.pdf,1,"Tue, 10 May 2016 19:25:56 +0000",
2905,ARTFRIa189301,ART-FRIa-1893-01.pdf,1,"Tue, 10 May 2016 19:25:57 +0000",
2906,ARTPEGb188501,ART-PEGb-1885-01.pdf,1,"Tue, 10 May 2016 19:25:57 +0000",
2907,ARTPEGb188601,ART-PEGb-1886-01.pdf,1,"Tue, 10 May 2016 19:25:57 +0000",
2908,ARTPEGb188702,ART-PEGb-1887-02.pdf,1,"Tue, 10 May 2016 19:25:58 +0000",
2909,ARTPEGb188703,ART-PEGb-1887-03.pdf,1,"Tue, 10 May 2016 19:25:58 +0000",
2910,ARTPEGb188704,ART-PEGb-1887-04.pdf,1,"Tue, 10 May 2016 19:25:59 +0000",
2911,ARTPEGb188801,ART-PEGb-1888-01.pdf,1,"Tue, 10 May 2016 19:25:59 +0000",
